#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
22,41249253,.,503,0.0500646,22_41249253,-3.0468,0.00231294,0.1383855,cg27177954,0.356644182722408
22,42023455,.,503,0.033088,22_42023455,3.71445,0.000203645,-0.159685,cg18174542,0.438901554975409
22,42295683,.,503,0.0250743,22_42295683,-3.02347,0.00249894,0.3860208,cg20797203,0.827814725999079
22,42301210,.,503,0.0332375,22_42301210,-3.43117,0.000600993,0.1150335,cg04189591,0.251205903315102
22,42302424,.,503,0.02998,22_42302424,-3.27987,0.00103854,0.1330403,cg04019164,0.333872790489803
22,42694528,.,503,0.024267,22_42694528,-2.77766,0.00547527,0.1753297,cg25347941,0.490327178796577
22,44212732,.,503,0.0234333,22_44212732,-2.8955,0.00378555,-0.1502517,cg12508693,0.403876216239629
22,45300814,.,503,0.0274989,22_45300814,3.34422,0.000825133,0.4034769,cg02339083,0.844155946432298
22,45302268,.,503,0.0268115,22_45302268,3.29339,0.000989864,-0.1772793,cg13438834,0.496320272169917
22,45739053,.,503,0.0239757,22_45739053,-2.69466,0.0070461,0.1508885,cg22395807,0.406463248004599
22,46219479,.,503,0.0276724,22_46219479,3.41981,0.000626642,0.5665463,cg03036452,0.934910753310574
22,46226487,.,503,0.0242832,22_46226487,3.12919,0.00175288,0.472478,cg03482458,0.894128579810127
22,46237474,.,503,0.0282836,22_46237474,3.37404,0.000740726,0.2137043,cg27032184,0.591296232856485
22,46393124,.,503,0.0283009,22_46393124,3.42115,0.000623564,-0.1434752,cg09461286,0.376993924216114
22,46462186,.,503,0.0298754,22_46462186,-3.26899,0.0010793,-0.0871411,cg27485730,0.12379951094468
22,46462790,.,503,0.0276947,22_46462790,3.26135,0.00110883,0.3621167,cg05005385,0.802456302001504
22,46669553,.,503,0.0320003,22_46669553,3.57259,0.000353467,-0.2202534,cg18614510,0.605408747081222
22,48075535,.,503,0.0490336,22_48075535,-3.60562,0.000311412,0.1204138,cg25533943,0.276599766103977
22,48075892,.,503,0.052444,22_48075892,-3.67818,0.000234906,0.1416566,cg21484680,0.36996523060809
22,48077422,.,503,0.037377,22_48077422,-3.54303,0.000395556,0.117298,cg24391240,0.261912355931469
22,48080474,.,503,0.0448929,22_48080474,-3.46989,0.000520673,0.3552373,cg07333905,0.794659767915293
22,48083472,.,503,0.043033,22_48083472,-3.42313,0.000619041,0.380274,cg03394401,0.821786193834438
22,48170545,.,503,0.0265018,22_48170545,-3.02105,0.00251897,-0.1737929,cg20300500,0.485590193692683
22,48666622,.,503,0.0240416,22_48666622,-3.08709,0.00202126,-0.1036201,cg08719296,0.197661827302832
22,48773633,.,503,0.0299623,22_48773633,-2.94803,0.00319801,0.1359677,cg19949853,0.346595316566847
22,49008237,.,503,0.0459172,22_49008237,-3.77646,0.000159076,-0.0468112,cg18170680,0.00836749239050398
22,49010851,.,503,0.0238857,22_49010851,-2.87238,0.00407399,-0.2297603,cg05082963,0.624518130879394
22,49011904,.,503,0.0389653,22_49011904,-3.55905,0.000372194,0.2325359,cg15192736,0.629861513078883
22,49013832,.,503,0.0430249,22_49013832,-3.76136,0.000168993,-0.0516422,cg17522369,0.0157860127028379
22,49017207,.,503,0.0258765,22_49017207,-2.78481,0.00535587,-0.0873442,cg21432763,0.124638229005469
22,49325001,.,503,0.0389747,22_49325001,-3.1757,0.00149473,-0.4080675,cg06629999,0.848538543623183
22,49332129,.,503,0.0469271,22_49332129,-3.5679,0.000359853,0.1801204,cg00021237,0.504754704499545
22,49435707,.,503,0.0284275,22_49435707,3.29267,0.000992394,-0.1562843,cg08235551,0.426545229741809
22,50059174,.,503,0.0232377,22_50059174,2.96526,0.00302431,-0.1655293,cg00361695,0.459204044747381
22,50436464,.,503,0.0245136,22_50436464,3.09268,0.00198358,-0.1122849,cg03408122,0.238314058568509
22,50543007,.,503,0.0245575,22_50543007,3.07169,0.0021285,-0.0619524,cg09435190,0.038057324213751
22,50718304,.,503,0.0276603,22_50718304,-3.0177,0.002547,0.1230417,cg20098420,0.288936403120189
3,3106774,.,503,0.0299888,3_3106774,-3.20856,0.001334,0.1027399,cg19376823,0.193428860564107
3,4692076,.,503,0.0312434,3_4692076,3.73872,0.000184957,-0.1259415,cg19885037,0.3020920699798
3,4697090,.,503,0.0511111,3_4697090,-4.18232,2.88544e-05,-0.2178217,cg22240998,0.600400064577353
3,4760732,.,503,0.0322768,3_4760732,3.50807,0.000451376,-0.2682871,cg03648908,0.689788509168803
3,5035645,.,503,0.0330237,3_5035645,3.60593,0.000311034,0.1224278,cg26284735,0.286227304407404
3,7200630,.,503,0.0420284,3_7200630,-3.11613,0.00183243,0.1060584,cg08712808,0.208990427588705
3,8803658,.,503,0.0373651,3_8803658,3.61923,0.000295486,-0.150672,cg00078085,0.405648155804677
3,8814629,.,503,0.0466438,3_8814629,3.85782,0.000114402,-0.1105134,cg12695586,0.229954441464961
3,10830244,.,503,0.0476706,3_10830244,-3.10676,0.00189151,0.7681408,cg08996805,0.974814832315453
3,11874430,.,503,0.0361829,3_11874430,3.6943,0.000220497,0.0834583,cg04715183,0.108678959989605
3,11988560,.,503,0.0325899,3_11988560,-3.09759,0.00195104,-0.0575305,cg03310376,0.0274690009017204
3,11990245,.,503,0.0325899,3_11990245,-3.09759,0.00195104,-0.1189577,cg04908300,0.269728578235069
3,12023055,.,503,0.0382755,3_12023055,-3.23737,0.00120636,-0.3005679,cg10245988,0.73218905413866
3,12053465,.,503,0.0382755,3_12053465,-3.23737,0.00120636,0.1153253,cg14691921,0.252560452671494
3,12822887,.,503,0.0376801,3_12822887,3.67518,0.000237678,0.3647842,cg07263372,0.805370158175139
3,14493539,.,503,0.0317511,3_14493539,3.83203,0.000127092,-0.3755716,cg25972340,0.816883827704472
3,14529667,.,503,0.0359591,3_14529667,-3.60876,0.000307663,-0.1063198,cg07670544,0.210148094771203
3,14946553,.,503,0.0339658,3_14946553,3.69216,0.000222362,-0.0801165,cg03337256,0.0956689859386751
3,14956899,.,503,0.0480123,3_14956899,4.33463,1.46007e-05,-0.4261019,cg26692296,0.863501588839143
3,14966227,.,503,0.0340284,3_14966227,3.67052,0.00024206,0.1529561,cg10241684,0.414125902212562
3,16116121,.,503,0.0328217,3_16116121,3.81435,0.000136543,0.3452116,cg18789887,0.782748396394694
3,16217740,.,503,0.0303315,3_16217740,3.4991,0.00046684,-0.0607695,cg15438014,0.0351159045357715
3,16229623,.,503,0.0413367,3_16229623,4.15056,3.31661e-05,-0.6590997,cg07460981,0.958410609586587
3,16462771,.,503,0.0295848,3_16462771,-2.75788,0.00581767,0.1810476,cg04066019,0.507542556081887
3,16901289,.,503,0.0336896,3_16901289,-3.43227,0.000598545,-0.086128,cg20942097,0.119645297075512
3,18169717,.,503,0.0316241,3_18169717,3.7047,0.000211643,0.1117455,cg11409837,0.23563252336007
3,18209017,.,503,0.0311781,3_18209017,3.64221,0.000270311,0.1707751,cg03173502,0.475950842458822
3,18650567,.,503,0.0473254,3_18650567,-3.28632,0.00101506,-0.1241469,cg21454600,0.294008087919704
3,18973913,.,503,0.0306043,3_18973913,-3.27005,0.00107527,-0.1820344,cg11674381,0.510330407664229
3,19293203,.,503,0.042111,3_19293203,-3.36153,0.000775111,0.4356976,cg23091302,0.870959485586256
3,19748005,.,503,0.0504144,3_19748005,-3.89689,9.74351e-05,-0.1420697,cg12375380,0.371638729086191
3,19748138,.,503,0.0463921,3_19748138,-3.7666,0.000165483,0.1137542,cg00235661,0.245228560515674
3,19772337,.,503,0.0350299,3_19772337,-3.36404,0.000768102,-0.1391997,cg08219773,0.359979366748176
3,19805527,.,503,0.0335533,3_19805527,-3.30925,0.000935449,0.2580808,cg01350993,0.67464433235286
3,22841544,.,503,0.033393,3_22841544,-3.35328,0.000798605,-0.0655945,cg02616769,0.0480392504301876
3,24735904,.,503,0.0802627,3_24735904,-4.69064,2.7235e-06,-0.0824625,cg06664959,0.10474131651172
3,24798050,.,503,0.0430367,3_24798050,-3.87306,0.000107476,0.0523232,cg01216877,0.0170106198244599
3,24917781,.,503,0.0307046,3_24917781,3.60721,0.000309506,-0.5156754,cg04733856,0.91586043416457
3,28847450,.,503,0.0401667,3_28847450,-3.67698,0.000236011,0.4125442,cg08028901,0.852503750605413
3,29280576,.,503,0.0367279,3_29280576,-3.3292,0.000870966,0.1213261,cg12592635,0.280954799790517
3,29306442,.,503,0.0355082,3_29306442,3.4657,0.000528846,-0.0601383,cg25729942,0.033603849440264
3,29748620,.,503,0.040322,3_29748620,3.90711,9.34055e-05,0.0700382,cg22494026,0.0612972960202237
3,32534297,.,503,0.0324075,3_32534297,3.87141,0.000108209,0.7866434,cg26538682,0.976803342271784
3,32537811,.,503,0.0324075,3_32537811,3.87141,0.000108209,0.4541969,cg27382058,0.883307935532901
3,33099325,.,503,0.0346644,3_33099325,-2.90381,0.00368653,-0.1615652,cg07761842,0.445516796018255
3,33100584,.,503,0.0346644,3_33100584,-2.90381,0.00368653,-0.098522,cg24611115,0.174039904079005
3,33108808,.,503,0.0346644,3_33108808,-2.90381,0.00368653,-0.191898,cg19919062,0.538898011096279
3,37913817,.,503,0.0310258,3_37913817,3.47615,0.000508677,0.4069046,cg08545213,0.847459629310243
3,37933083,.,503,0.0366035,3_37933083,3.75355,0.000174348,-0.5008664,cg12902896,0.908957745147839
3,37951885,.,503,0.029657,3_37951885,3.38914,0.000701118,-0.125474,cg07759247,0.299871239058273
3,39290481,.,503,0.0385119,3_39290481,-3.29724,0.000976415,0.2586576,cg00262061,0.675534239778862
3,43194211,.,503,0.0399163,3_43194211,-3.32295,0.000890693,0.2044482,cg21068013,0.570229840249804
3,45134880,.,503,0.034077,3_45134880,-2.90059,0.00372461,0.940873,cg07891533,0.98829338594025
3,45456179,.,503,0.0323415,3_45456179,3.33057,0.00086667,0.0791258,cg18412861,0.0921329820955351
3,45582317,.,503,0.0434946,3_45582317,4.52406,6.06632e-06,0.6110445,cg13148650,0.94742458428329
3,45582650,.,503,0.0420316,3_45582650,3.81048,0.000138699,0.1238766,cg06808089,0.292779543154604
3,45592342,.,503,0.0420316,3_45592342,-3.81048,0.000138695,0.0403644,cg15765353,0.00236652373020842
3,45615303,.,503,0.0311211,3_45615303,3.8435,0.000121291,0.2552233,cg06374185,0.669970349544612
3,45802803,.,503,0.0335518,3_45802803,-3.22865,0.00124374,0.5091453,cg06171971,0.912753633460519
3,45810884,.,503,0.036611,3_45810884,-3.31185,0.000926813,0.4055743,cg11211486,0.846101142310373
3,45822989,.,503,0.0453958,3_45822989,-3.62265,0.000291605,-0.3860063,cg26466027,0.827795037781689
3,45888067,.,503,0.0460767,3_45888067,-3.66187,0.000250381,0.0612604,cg13144783,0.0362617587878358
3,45918023,.,503,0.0452815,3_45918023,-3.62321,0.000290965,0.1464203,cg16992008,0.388854106371501
3,45926912,.,503,0.0444167,3_45926912,-3.58755,0.000333804,0.1375408,cg18052511,0.353084553018401
3,45953018,.,503,0.0394952,3_45953018,-3.41448,0.000639041,-0.1341642,cg18146398,0.338822408341504
3,46249862,.,503,0.0353446,3_46249862,-3.57927,0.000344558,-0.1012073,cg07616471,0.186081217834375
3,46291915,.,503,0.0308579,3_46291915,-3.38773,0.000704747,-0.1977731,cg06280059,0.554235132442638
3,46378613,.,503,0.0376767,3_46378613,3.94438,8.00056e-05,0.2844908,cg19145607,0.712272453427522
3,46703440,.,503,0.0358877,3_46703440,-2.76234,0.00573885,0.4184545,cg05727070,0.857587248335361
3,50400642,.,503,0.0306803,3_50400642,-2.28381,0.0223825,-0.3005494,cg11704818,0.732149677703881
3,51829306,.,503,0.0393783,3_51829306,-3.30204,0.000959834,-0.5406853,cg10691387,0.926035304911423
3,52186187,.,503,0.0358303,3_52186187,3.64918,0.000263075,0.3485911,cg07598930,0.786800231533437
3,52194134,.,503,0.0320628,3_52194134,3.47122,0.000518099,0.0964206,cg11163571,0.164569871514693
3,52202061,.,503,0.0463008,3_52202061,4.06873,4.72697e-05,-0.1550623,cg08222913,0.422135069046578
3,52208886,.,503,0.0469807,3_52208886,4.11184,3.92525e-05,-0.1737849,cg07148594,0.48555869254486
3,52224356,.,503,0.0690205,3_52224356,-4.79066,1.66232e-06,-0.1873079,cg11209338,0.525785658314925
3,52271617,.,503,0.0565425,3_52271617,-4.37232,1.22933e-05,-0.1470948,cg18669588,0.391697084962533
3,52304836,.,503,0.0565425,3_52304836,-4.37232,1.22933e-05,-0.1415131,cg22626659,0.369319457077717
3,52314348,.,503,0.0753333,3_52314348,-4.91122,9.05118e-07,-0.0643812,cg07621169,0.0445938123870389
3,52508903,.,503,0.0355082,3_52508903,3.54722,0.000389326,0.086515,cg02980023,0.121247917971011
3,52517268,.,503,0.0387437,3_52517268,-3.70047,0.000215202,0.2989522,cg05573699,0.730228107686674
3,52521300,.,503,0.0367038,3_52521300,-3.62513,0.000288821,0.3538995,cg02325318,0.793108336385007
3,52532666,.,503,0.0380843,3_52532666,-3.67067,0.000241916,0.1001466,cg04002298,0.181249729287011
3,52532898,.,503,0.0374933,3_52532898,3.63581,0.000277108,-0.1710824,cg00317010,0.477037632058718
3,52532998,.,503,0.0374933,3_52532998,3.63581,0.000277108,-0.1018391,cg13284614,0.189172267964514
3,52533601,.,503,0.0388295,3_52533601,3.70177,0.000214103,-0.0898166,cg07757611,0.135210801743589
3,52534789,.,503,0.0408402,3_52534789,-3.79061,0.000150276,-0.1601768,cg15147215,0.440610492244811
3,52566983,.,503,0.0373638,3_52566983,3.63784,0.000274933,0.1025626,cg18591801,0.192554703712017
3,52664544,.,503,0.0371728,3_52664544,3.63687,0.000275974,-0.136952,cg08835041,0.350655026992546
3,52691755,.,503,0.0366635,3_52691755,3.61159,0.000304321,0.088538,cg10699675,0.129694163231073
3,52758521,.,503,0.0373872,3_52758521,-3.46073,0.000538715,0.2564835,cg05991220,0.67205730058789
3,52781889,.,503,0.0513425,3_52781889,-4.22994,2.33758e-05,-0.2053927,cg16898425,0.572627865127836
3,52784563,.,503,0.0417994,3_52784563,3.83865,0.000123714,0.2028817,cg08438690,0.566532393024071
3,52788905,.,503,0.0433012,3_52788905,3.90633,9.371e-05,0.1227251,cg25796963,0.28759366669423
3,52804386,.,503,0.044261,3_52804386,3.97166,7.13748e-05,0.1385329,cg18727075,0.357266330391914
3,52820170,.,503,0.0421004,3_52820170,-3.91432,9.06586e-05,0.1156454,cg23485473,0.253907126740931
3,52828737,.,503,0.0421004,3_52828737,-3.91432,9.06586e-05,0.1824252,cg13641778,0.511432947838037
3,52861769,.,503,0.0401792,3_52861769,3.83448,0.000125828,0.1406559,cg23815702,0.365933083686737
3,52885080,.,503,0.0403883,3_52885080,3.78495,0.000153739,0.0914692,cg03349057,0.142274934142913
3,53274143,.,503,0.0312418,3_53274143,3.5889,0.000332079,0.2679107,cg24969254,0.689225426151466
3,53532650,.,503,0.034134,3_53532650,,,0.2820333,cg10531918,0.709016022271312
3,54081551,.,503,0.0401047,3_54081551,-3.67285,0.000239863,0.5609093,cg01296889,0.933067936162924
3,54084537,.,503,0.0349635,3_54084537,3.80529,0.000141639,-0.1892884,cg19394866,0.531412550844821
3,54956490,.,503,0.0349606,3_54956490,3.64278,0.000269708,0.0719788,cg01368219,0.0676093385152722
3,55681090,.,503,0.035079,3_55681090,-3.35672,0.00078874,-0.0771099,cg18243357,0.0850570367657772
3,55686434,.,503,0.0505899,3_55686434,-3.97494,7.03975e-05,0.0587134,cg18010752,0.0302096007623278
3,55700794,.,503,0.048079,3_55700794,-3.79663,0.000146676,0.0693859,cg11165254,0.0592969731334586
3,56091795,.,503,0.0454863,3_56091795,-3.80226,0.000143385,0.3673896,cg05401945,0.808158009757481
3,56305865,.,503,0.0431001,3_56305865,-3.81097,0.000138422,0.134277,cg15787389,0.339227985619726
3,56343930,.,503,0.0324871,3_56343930,-3.36227,0.000773033,-0.1691537,cg02717506,0.470839781224528
3,56395934,.,503,0.0295271,3_56395934,-3.17449,0.00150098,0.0426304,cg12325605,0.00386282825180443
3,56800496,.,503,0.0310789,3_56800496,-3.35625,0.000790063,-0.068578,cg21077300,0.0567690060206569
3,56800771,.,503,0.0310789,3_56800771,-3.35625,0.000790063,0.1561148,cg12835118,0.42594670793317
3,57236438,.,503,0.034543,3_57236438,3.5466,0.00039023,0.1015332,cg07496902,0.187699589303785
3,57259774,.,503,0.0314618,3_57259774,-3.04374,0.00233655,-0.1705795,cg09244635,0.475301131284971
3,57271215,.,503,0.0403883,3_57271215,3.82953,0.000128386,0.10417,cg10147507,0.20025279671128
3,57274175,.,503,0.0308338,3_57274175,-3.05647,0.00223962,0.1688843,cg18244601,0.469985312589828
3,57301848,.,503,0.0327368,3_57301848,3.48738,0.000487784,-0.1336189,cg18076124,0.336392882315649
3,57306060,.,503,0.0320998,3_57306060,-3.08713,0.00202097,-0.4200888,cg16836583,0.858796104883072
3,60623930,.,503,0.0417153,3_60623930,-3.44774,0.000565288,0.1533962,cg00658590,0.41574821132545
3,61570005,.,503,0.030874,3_61570005,-2.98834,0.002805,-0.2513593,cg05069228,0.663441736658279
3,62745917,.,503,0.0590563,3_62745917,-4.09578,4.20757e-05,0.1342945,cg26409826,0.339306738489284
3,62981653,.,503,0.0374688,3_62981653,-3.29458,0.000985695,0.0995746,cg09379755,0.178765076252466
3,63000389,.,503,0.040896,3_63000389,-3.4463,0.000568316,0.11536,cg09451434,0.252690394906264
3,63018086,.,503,0.0304067,3_63018086,-2.92607,0.0034327,-0.1498072,cg11816434,0.402289345918042
3,63036489,.,503,0.0449432,3_63036489,-3.37616,0.000735061,0.1382078,cg14451730,0.355915718678999
3,65241491,.,503,0.0359509,3_65241491,-3.69667,0.000218447,-0.044853,cg16238336,0.00586315113856961
3,65777300,.,503,0.0299074,3_65777300,-3.28714,0.00101209,-0.1222567,cg00650672,0.28549096507704
3,65981108,.,503,0.0478609,3_65981108,-3.99591,6.44457e-05,0.4045766,cg06109867,0.845077355006123
3,66014615,.,503,0.0525932,3_66014615,-4.27733,1.89149e-05,-0.17254,cg00779602,0.481621049066975
3,66014975,.,503,0.0541963,3_66014975,-4.33827,1.43612e-05,-0.1035457,cg18113181,0.197319252320256
3,67158144,.,503,0.0383992,3_67158144,-3.73448,0.000188105,-0.0344063,cg17767931,0.000106316373902874
3,67299244,.,503,0.0340284,3_67299244,3.65297,0.000259221,0.1112364,cg11197418,0.233289625490729
3,67408595,.,503,0.0317459,3_67408595,-3.25967,0.00111541,0.4776458,cg11197418,0.897322008670691
3,67457351,.,503,0.0393714,3_67457351,-3.48636,0.000489651,0.1022307,cg18194850,0.191019022755642
3,67519279,.,503,0.0516724,3_67519279,-3.95765,7.56902e-05,0.4037848,cg13668339,0.844404017971405
3,68937340,.,503,0.0566288,3_68937340,-3.80002,0.000144682,-0.1534574,cg05893614,0.415992345221079
3,68939259,.,503,0.0566288,3_68939259,-3.80002,0.000144682,0.1679544,cg01405004,0.467032079981414
3,68963114,.,503,0.0598105,3_68963114,-3.87189,0.000107993,-0.0689677,cg12417685,0.0578991096988097
3,68965214,.,503,0.0598105,3_68965214,-3.87189,0.000107993,-0.1431499,cg26574240,0.375785067668403
3,68974545,.,503,0.0298163,3_68974545,-2.93618,0.00332276,-0.0700462,cg12412079,0.0613524230289141
3,69413787,.,503,0.0316246,3_69413787,-3.20654,0.00134341,0.0722654,cg05795931,0.0686213128890884
3,69428739,.,503,0.0321252,3_69428739,-3.24577,0.00117134,-0.0941017,cg07164133,0.153965797628751
3,70641491,.,503,0.0315482,3_70641491,3.53983,0.00040038,0.0860487,cg11107873,0.119306659736414
3,71383431,.,503,0.0407679,3_71383431,-3.50423,0.000457935,-0.1839725,cg04400533,0.516036053063684
3,71391692,.,503,0.031325,3_71391692,-3.10975,0.00187246,-0.1627694,cg22261669,0.449745825113503
3,71879034,.,503,0.0330785,3_71879034,3.57111,0.000355467,-0.5488003,cg22879292,0.929023976311137
3,72598282,.,503,0.0321719,3_72598282,-3.10197,0.00192236,-0.1853219,cg11338178,0.519867380167665
3,72668185,.,503,0.0302357,3_72668185,-2.8704,0.0040995,-0.125992,cg03847932,0.302320453301517
3,72940776,.,503,0.0349503,3_72940776,3.52649,0.000421113,-0.0851194,cg05450804,0.115455644415043
3,72961770,.,503,0.0438999,3_72961770,3.92934,8.51784e-05,0.3902713,cg01806192,0.831890186998689
3,74011066,.,503,0.0486597,3_74011066,4.07742,4.55378e-05,-0.3994814,cg14848461,0.840553002650034
3,75754320,.,503,0.029964,3_75754320,3.41215,0.000644526,0.2524998,cg26696855,0.665386932536354
3,75881568,.,503,0.0441964,3_75881568,4.05522,5.00879e-05,-0.1145884,cg06217323,0.249134702845735
3,76422888,.,503,0.03075,3_76422888,3.35467,0.000794605,0.1338062,cg08349497,0.337255226237306
3,81402928,.,503,0.0370496,3_81402928,-2.75461,0.00587622,-0.1614279,cg16339097,0.445000964722652
3,87728849,.,503,0.0692984,3_87728849,5.17297,2.30399e-07,0.5872375,cg19787535,0.941100728857808
3,87762856,.,503,0.0398999,3_87762856,3.90807,9.30348e-05,0.3684623,cg00290892,0.80933142751389
3,87835869,.,503,0.034077,3_87835869,-2.85979,0.00423917,0.2909388,cg27100814,0.720565130591946
3,89243674,.,503,0.0472772,3_89243674,-3.75542,0.000173054,0.0721312,cg10993409,0.0681291074543529
3,89399786,.,503,0.0310951,3_89399786,-3.11363,0.00184798,0.3566398,cg11040363,0.796372642828173
3,90058338,.,503,0.0304074,3_90058338,-3.09322,0.00198,-0.0367807,cg16274205,0.000641835886895129
3,99639695,.,503,0.0310044,3_99639695,-3.13503,0.00171836,-0.1701166,cg07907506,0.473942644285101
3,107521020,.,503,0.0332281,3_107521020,-2.95232,0.003154,-0.0855472,cg24585210,0.117203958119224
